8445105	  683.4	  571.2	  971.0	  198.0	...
8445106	  683.5	  568.9	  972.0	  198.0	...
8445107	  683.6	  566.9	  972.0	  198.0	...
8445108	  683.8	  565.3	  971.0	  198.0	...
8445109	  683.9	  564.9	  970.0	  198.0	...
8445110	  684.0	  565.6	  969.0	  198.0	...
8445111	  683.9	  566.4	  968.0	  198.0	...
8445112	  684.0	  566.9	  968.0	  198.0	...
8445113	  684.1	  566.4	  967.0	  198.0	...
8445114	  684.2	  566.8	  967.0	  198.0	...
8445115	  683.9	  568.8	  966.0	  198.0	...
8445116	  683.3	  570.8	  964.0	  198.0	...
8445117	  682.6	  570.7	  963.0	  198.0	...
8445118	  681.7	  569.1	  963.0	  198.0	...
8445119	  681.2	  567.6	  964.0	  198.0	...
8445120	  681.9	  567.9	  965.0	  198.0	...
8445121	  682.9	  568.7	  965.0	  198.0	...
8445122	  683.7	  569.5	  965.0	  198.0	...
8445123	  683.5	  568.1	  966.0	  198.0	...
8445124	  683.3	  566.1	  967.0	  198.0	...
8445125	  683.2	  564.1	  966.0	  198.0	...
8445126	  683.5	  563.9	  966.0	  198.0	...
8445127	  683.8	  564.4	  967.0	  198.0	...
8445128	  683.9	  567.0	  966.0	  198.0	...
8445129	  683.8	  569.6	  964.0	  198.0	...
8445130	  683.7	  569.0	  963.0	  198.0	...
8445131	  683.6	  567.4	  962.0	  198.0	...
8445132	  683.5	  566.5	  963.0	  198.0	...
8445133	  683.3	  568.1	  961.0	  198.0	...
8445134	  683.3	  568.9	  960.0	  198.0	...
8445135	  683.3	  569.2	  959.0	  198.0	...
8445136	  683.5	  570.7	  959.0	  198.0	...
8445137	  683.6	  572.1	  959.0	  198.0	...
8445138	  683.6	  573.2	  959.0	  198.0	...
8445139	  683.5	  572.0	  959.0	  198.0	...
8445140	  683.5	  569.2	  959.0	  198.0	...
8445141	  683.6	  566.3	  959.0	  198.0	...
8445142	  683.6	  566.6	  958.0	  198.0	...
8445143	  684.2	  568.5	  957.0	  198.0	...
8445144	  684.9	  569.4	  956.0	  198.0	...
8445145	  684.9	  567.7	  957.0	  198.0	...
8445146	  684.2	  566.0	  958.0	  198.0	...
8445147	  683.2	  565.6	  959.0	  198.0	...
8445148	  682.8	  566.7	  957.0	  198.0	...
8445149	  682.5	  567.7	  954.0	  198.0	...
8445150	  682.3	  568.4	  952.0	  198.0	...
8445151	  682.0	  568.6	  953.0	  198.0	...
8445152	  681.6	  568.8	  953.0	  198.0	...
8445153	  681.5	  568.7	  955.0	  198.0	...
8445154	  682.1	  568.6	  956.0	  198.0	...
8445155	  682.7	  568.4	  957.0	  198.0	...
8445156	  682.9	  568.6	  956.0	  198.0	...
8445157	  683.2	  568.2	  955.0	  198.0	...
8445158	  683.8	  567.8	  954.0	  198.0	...
8445159	  684.2	  569.1	  953.0	  198.0	...
8445160	  684.1	  570.9	  952.0	  198.0	...
8445161	  683.6	  572.7	  950.0	  198.0	...
8445162	  682.7	  572.2	  950.0	  198.0	...
8445163	  681.8	  571.7	  949.0	  198.0	...
8445164	  681.0	  571.3	  948.0	  198.0	...
8445165	  680.7	  571.5	  947.0	  198.0	...
8445166	  680.8	  571.4	  949.0	  198.0	...
8445167	  680.8	  571.1	  950.0	  198.0	...
8445168	  680.7	  571.6	  950.0	  198.0	...
8445169	  680.5	  572.3	  947.0	  198.0	...
8445170	  681.2	  571.7	  946.0	  198.0	...
8445171	  682.0	  570.4	  947.0	  198.0	...
8445172	  682.5	  569.2	  948.0	  198.0	...
8445173	  682.2	  569.3	  948.0	  198.0	...
8445174	  682.2	  569.4	  948.0	  198.0	...
8445175	  682.5	  569.1	  949.0	  198.0	...
8445176	  682.9	  568.7	  949.0	  198.0	...
8445177	  683.0	  568.5	  948.0	  198.0	...
8445178	  682.3	  569.3	  947.0	  198.0	...
8445179	  681.5	  571.1	  947.0	  198.0	...
8445180	  680.5	  572.8	  947.0	  198.0	...
8445181	  680.2	  573.4	  948.0	  198.0	...
8445182	  680.0	  572.0	  948.0	  198.0	...
8445183	  680.1	  569.3	  946.0	  198.0	...
8445184	  680.1	  567.6	  945.0	  198.0	...
8445185	  680.3	  566.6	  944.0	  198.0	...
8445186	  680.6	  568.5	  944.0	  198.0	...
8445187	  680.8	  570.2	  944.0	  198.0	...
8445188	  680.8	  571.0	  944.0	  198.0	...
8445189	  680.6	  570.3	  945.0	  198.0	...
8445190	  680.2	  569.6	  945.0	  198.0	...
8445191	  679.8	  569.3	  944.0	  198.0	...
8445192	  680.5	  569.0	  944.0	  198.0	...
8445193	  681.5	  568.9	  944.0	  198.0	...
8445194	  682.2	  569.1	  944.0	  198.0	...
8445195	  682.1	  569.7	  944.0	  198.0	...
8445196	  682.0	  570.1	  944.0	  198.0	...
8445197	  681.8	  569.0	  944.0	  198.0	...
8445198	  681.8	  567.4	  944.0	  198.0	...
8445199	  681.8	  566.0	  943.0	  198.0	...
8445200	  681.6	  566.2	  943.0	  198.0	...
8445201	  681.0	  566.3	  943.0	  198.0	...
8445202	  679.9	  566.2	  942.0	  198.0	...
8445203	  679.1	  566.6	  940.0	  198.0	...
8445204	  678.3	  567.1	  937.0	  198.0	...
8445205	  678.2	  567.7	  936.0	  198.0	...
8445206	  678.3	  567.6	  937.0	  198.0	...
8445207	  678.7	  567.6	  938.0	  198.0	...
8445208	  679.0	  567.5	  938.0	  198.0	...
8445209	  679.1	  567.4	  938.0	  198.0	...
8445210	  680.1	  567.2	  939.0	  198.0	...
8445211	  681.1	  567.0	  939.0	  198.0	...
8445212	  681.4	  567.3	  939.0	  198.0	...
8445213	  680.7	  567.8	  939.0	  198.0	...
8445214	  680.1	  568.1	  939.0	  198.0	...
8445215	  680.3	  567.6	  939.0	  198.0	...
8445216	  680.3	  567.1	  939.0	  198.0	...
8445217	  680.3	  566.9	  939.0	  198.0	...
8445218	  680.3	  566.9	  939.0	  198.0	...
8445219	  679.9	  566.1	  939.0	  198.0	...
8445220	  679.5	  565.3	  938.0	  198.0	...
8445221	  679.1	  563.6	  938.0	  198.0	...
8445222	  679.2	  562.7	  938.0	  198.0	...
8445223	  679.1	  564.2	  937.0	  198.0	...
8445224	  678.9	  566.6	  936.0	  198.0	...
8445225	  678.9	  567.8	  935.0	  198.0	...
8445226	  679.0	  566.6	  934.0	  198.0	...
8445227	  679.2	  565.4	  934.0	  198.0	...
8445228	  679.3	  565.5	  934.0	  198.0	...
8445229	  679.4	  565.6	  934.0	  198.0	...
8445230	  680.1	  565.5	  934.0	  198.0	...
8445231	  680.8	  565.4	  934.0	  198.0	...
8445232	  681.6	  565.9	  934.0	  198.0	...
8445233	  681.6	  566.5	  934.0	  198.0	...
8445234	  680.7	  566.9	  936.0	  198.0	...
8445235	  679.7	  566.6	  936.0	  198.0	...
8445236	  678.4	  566.2	  935.0	  198.0	...
8445237	  678.0	  567.0	  935.0	  198.0	...
8445238	  677.4	  568.0	  934.0	  198.0	...
8445239	  677.3	  568.4	  933.0	  198.0	...
8445240	  677.6	  566.9	  932.0	  198.0	...
8445241	  678.1	  565.4	  931.0	  198.0	...
8445242	  678.5	  565.3	  931.0	  198.0	...
8445243	  678.5	  566.0	  931.0	  198.0	...
8445244	  678.6	  566.6	  930.0	  198.0	...
8445245	  678.8	  565.3	  930.0	  198.0	...
8445246	  679.0	  564.2	  930.0	  198.0	...
8445247	  679.2	  563.2	  930.0	  198.0	...
8445248	  679.1	  563.3	  929.0	  198.0	...
8445249	  678.9	  563.4	  928.0	  198.0	...
8445250	  679.3	  563.5	  928.0	  198.0	...
8445251	  679.8	  563.7	  928.0	  198.0	...
8445252	  680.2	  563.9	  928.0	  198.0	...
8445253	  680.5	  563.9	  929.0	  198.0	...
8445254	  680.7	  565.8	  930.0	  198.0	...
8445255	  680.1	  567.7	  929.0	  198.0	...
8445256	  679.2	  569.0	  927.0	  198.0	...
8445257	  678.5	  568.4	  925.0	  198.0	...
8445258	  679.0	  567.8	  927.0	  198.0	...
8445259	  679.5	  567.8	  928.0	  198.0	...
8445260	  679.8	  567.7	  929.0	  198.0	...
8445261	  679.6	  568.0	  928.0	  198.0	...
8445262	  679.3	  568.2	  928.0	  198.0	...
8445263	  679.2	  568.5	  928.0	  198.0	...
8445264	  679.0	  568.1	  927.0	  198.0	...
8445265	  678.9	  567.8	  927.0	  198.0	...
8445266	  678.9	  567.4	  928.0	  198.0	...
8445267	  679.0	  566.6	  928.0	  198.0	...
8445268	  679.0	  565.8	  929.0	  198.0	...
8445269	  679.1	  564.9	  928.0	  198.0	...
8445270	  679.5	  564.9	  926.0	  198.0	...
8445271	  679.7	  566.1	  926.0	  198.0	...
8445272	  679.8	  567.3	  926.0	  198.0	...
8445273	  679.2	  568.3	  926.0	  198.0	...
8445274	  678.8	  568.0	  926.0	  198.0	...
8445275	  678.5	  567.8	  926.0	  198.0	...
8445276	  678.3	  567.8	  926.0	  198.0	...
8445277	  678.3	  565.4	  926.0	  198.0	...
8445278	  678.3	  562.9	  926.0	  198.0	...
8445279	  678.6	  560.5	  925.0	  198.0	...
8445280	  678.7	  561.3	  924.0	  198.0	...
8445281	  678.1	  563.0	  922.0	  198.0	...
8445282	  677.3	  565.0	  921.0	  198.0	...
8445283	  677.2	  566.1	  922.0	  198.0	...
8445284	  677.8	  566.7	  923.0	  198.0	...
8445285	  678.5	  567.5	  925.0	  198.0	...
8445286	  678.6	  568.3	  925.0	  198.0	...
8445287	  678.6	  567.6	  925.0	  198.0	...
8445288	  678.6	  566.7	  925.0	  198.0	...
8445289	  678.7	  565.7	  926.0	  198.0	...
8445290	  678.8	  565.9	  926.0	  198.0	...
8445291	  678.2	  565.9	  926.0	  198.0	...
8445292	  677.5	  565.8	  926.0	  198.0	...
8445293	  677.1	  566.0	  925.0	  198.0	...
8445294	  678.3	  566.4	  925.0	  198.0	...
8445295	  679.4	  567.7	  924.0	  198.0	...
8445296	  679.9	  569.1	  921.0	  198.0	...
8445297	  679.5	  570.4	  920.0	  198.0	...
8445298	  678.2	  570.2	  919.0	  198.0	...
8445299	  677.2	  569.7	  919.0	  198.0	...
8445300	  677.1	  568.5	  919.0	  198.0	...
8445301	  677.9	  567.2	  919.0	  198.0	...
8445302	  678.4	  564.2	  921.0	  198.0	...
8445303	  678.1	  561.9	  922.0	  198.0	...
8445304	  677.5	  562.4	  923.0	  198.0	...
8445305	  677.2	  564.7	  923.0	  198.0	...
8445306	  676.9	  566.3	  923.0	  198.0	...
8445307	  677.0	  565.5	  924.0	  198.0	...
8445308	  677.0	  564.8	  924.0	  198.0	...
8445309	  676.9	  566.6	  922.0	  198.0	...
8445310	  676.3	  568.4	  920.0	  198.0	...
8445311	  675.7	  570.2	  917.0	  198.0	...
8445312	  676.1	  569.1	  916.0	  198.0	...
8445313	  676.8	  567.7	  915.0	  198.0	...
8445314	  677.3	  566.1	  915.0	  198.0	...
8445315	  676.9	  565.2	  915.0	  198.0	...
8445316	  677.0	  564.3	  916.0	  198.0	...
8445317	  677.4	  563.7	  918.0	  198.0	...
8445318	  677.8	  563.8	  920.0	  198.0	...
8445319	  677.9	  564.3	  919.0	  198.0	...
8445320	  677.8	  564.8	  918.0	  198.0	...
8445321	  677.7	  565.1	  916.0	  198.0	...
8445322	  677.6	  565.7	  916.0	  198.0	...
8445323	  677.5	  566.3	  917.0	  198.0	...
8445324	  677.4	  566.7	  917.0	  198.0	...
8445325	  677.4	  565.9	  918.0	  198.0	...
8445326	  677.6	  565.4	  918.0	  198.0	...
8445327	  677.7	  565.3	  918.0	  198.0	...
8445328	  677.8	  566.5	  917.0	  198.0	...
8445329	  677.8	  567.5	  917.0	  198.0	...
8445330	  678.1	  566.7	  917.0	  198.0	...
8445331	  678.4	  565.4	  916.0	  198.0	...
8445332	  678.2	  564.0	  915.0	  198.0	...
8445333	  678.0	  564.2	  915.0	  198.0	...
8445334	  677.7	  564.1	  914.0	  198.0	...
8445335	  677.9	  564.0	  915.0	  198.0	...
8445336	  677.9	  563.3	  915.0	  198.0	...
8445337	  677.9	  562.6	  916.0	  198.0	...
8445338	  677.7	  563.4	  916.0	  198.0	...
8445339	  677.5	  566.7	  914.0	  198.0	...
8445340	  677.5	  570.0	  914.0	  198.0	...
8445341	  678.2	  571.7	  913.0	  198.0	...
8445342	  678.8	  571.6	  914.0	  198.0	...
8445343	  678.2	  571.3	  913.0	  198.0	...
8445344	  677.4	  571.0	  911.0	  198.0	...
8445345	  676.6	  570.2	  911.0	  198.0	...
8445346	  676.9	  569.2	  914.0	  198.0	...
8445347	  677.5	  567.5	  916.0	  198.0	...
8445348	  678.1	  566.5	  915.0	  198.0	...
8445349	  678.0	  565.1	  914.0	  198.0	...
8445350	  676.8	  565.0	  914.0	  198.0	...
8445351	  675.7	  565.3	  914.0	  198.0	...
8445352	  676.2	  566.4	  913.0	  198.0	...
8445353	  677.2	  566.5	  913.0	  198.0	...
8445354	  677.9	  566.2	  912.0	  198.0	...
8445355	  677.6	  565.5	  911.0	  198.0	...
8445356	  677.3	  565.1	  911.0	  198.0	...
8445357	  677.7	  564.9	  911.0	  198.0	...
8445358	  677.9	  565.4	  911.0	  198.0	...
8445359	  678.2	  565.9	  911.0	  198.0	...
8445360	  678.0	  566.4	  912.0	  198.0	...
8445361	  678.4	  566.7	  913.0	  198.0	...
8445362	  678.6	  567.0	  913.0	  198.0	...
8445363	  678.9	  567.0	  912.0	  198.0	...
8445364	  678.8	  566.8	  911.0	  198.0	...
8445365	  678.9	  566.4	  911.0	  198.0	...
8445366	  678.5	  566.0	  911.0	  198.0	...
8445367	  678.1	  566.6	  911.0	  198.0	...
8445368	  678.4	  567.4	  911.0	  198.0	...
8445369	  679.0	  568.0	  912.0	  198.0	...
8445370	  679.4	  567.7	  912.0	  198.0	...
8445371	  679.2	  567.3	  913.0	  198.0	...
8445372	  679.0	  567.2	  913.0	  198.0	...
8445373	  678.9	  567.2	  913.0	  198.0	...
8445374	  678.7	  567.1	  912.0	  198.0	...
8445375	  678.2	  567.0	  911.0	  198.0	...
8445376	  677.3	  567.5	  911.0	  198.0	...
8445377	  676.3	  568.0	  910.0	  198.0	...
8445378	  675.6	  568.5	  910.0	  198.0	...
8445379	  675.5	  568.2	  910.0	  198.0	...
8445380	  675.8	  568.1	  910.0	  198.0	...
8445381	  676.4	  567.9	  912.0	  198.0	...
8445382	  678.8	  567.4	  913.0	  198.0	...
8445383	  682.5	  567.1	  913.0	  198.0	...
8445384	  686.3	  566.9	  912.0	  198.0	...
8445385	  690.8	  567.6	  912.0	  198.0	...
8445386	  696.2	  568.3	  911.0	  198.0	...
8445387	  703.8	  567.4	  912.0	  198.0	...
8445388	  711.1	  565.7	  912.0	  198.0	...
8445389	  720.1	  562.6	  913.0	  198.0	...
8445390	  730.3	  558.7	  913.0	  198.0	...
8445391	  741.6	  554.7	  914.0	  198.0	...
8445392	  751.1	  551.7	  913.0	  198.0	...
8445393	  760.9	  551.3	  911.0	  198.0	...
8445394	  769.6	  550.8	  908.0	  198.0	...
8445395	  778.0	  550.2	  907.0	  198.0	...
8445396	  785.6	  549.6	  907.0	  198.0	...
8445397	  791.1	  545.9	  906.0	  198.0	...
8445398	  797.5	  543.0	  903.0	  198.0	...
8445399	  802.4	  540.5	  900.0	  198.0	...
8445400	  808.5	  540.9	  898.0	  198.0	...
8445401	  813.4	  540.7	  898.0	  198.0	...
8445402	  817.6	  540.3	  898.0	  198.0	...
8445403	  821.3	  541.1	  899.0	  198.0	...
8445404	  823.2	  542.4	  899.0	  198.0	...
8445405	  824.4	  542.1	  898.0	  198.0	...
8445406	  826.1	  540.3	  898.0	  198.0	...
8445407	  827.7	  539.1	  899.0	  198.0	...
8445408	  829.2	  539.5	  900.0	  198.0	...
8445409	  829.0	  540.1	  900.0	  198.0	...
8445410	  828.9	  540.4	  898.0	  198.0	...
8445411	  828.6	  540.6	  897.0	  198.0	...
8445412	  828.5	  540.5	  895.0	  198.0	...
8445413	  828.7	  538.2	  895.0	  198.0	...
8445414	  828.9	  536.0	  897.0	  198.0	...
8445415	  828.9	  534.4	  899.0	  198.0	...
8445416	  828.4	  535.3	  900.0	  198.0	...
8445417	  828.0	  536.2	  900.0	  198.0	...
8445418	  828.1	  536.7	  899.0	  198.0	...
8445419	  828.4	  536.7	  899.0	  198.0	...
8445420	  828.4	  537.1	  899.0	  198.0	...
8445421	  828.3	  537.4	  899.0	  198.0	...
8445422	  828.1	  537.8	  899.0	  198.0	...
8445423	  828.0	  538.4	  900.0	  198.0	...
8445424	  827.8	  539.0	  900.0	  198.0	...
8445425	  827.6	  539.6	  899.0	  198.0	...
8445426	  827.6	  539.3	  899.0	  198.0	...
8445427	  827.3	  539.1	  899.0	  198.0	...
8445428	  827.0	  539.1	  899.0	  198.0	...
8445429	  826.6	  539.4	  899.0	  198.0	...
8445430	  827.0	  539.5	  899.0	  198.0	...
8445431	  827.4	  539.7	  900.0	  198.0	...
8445432	  827.8	  539.7	  901.0	  198.0	...
8445433	  827.5	  540.2	  900.0	  198.0	...
8445434	  827.3	  540.5	  899.0	  198.0	...
8445435	  826.7	  540.1	  897.0	  198.0	...
8445436	  826.3	  539.2	  895.0	  198.0	...
8445437	  825.8	  538.2	  894.0	  198.0	...
8445438	  825.7	  538.1	  895.0	  198.0	...
8445439	  825.5	  538.5	  897.0	  198.0	...
8445440	  825.5	  539.2	  899.0	  198.0	...
8445441	  825.6	  540.8	  898.0	  198.0	...
8445442	  825.7	  541.9	  898.0	  198.0	...
8445443	  825.9	  542.1	  898.0	  198.0	...
8445444	  826.0	  541.4	  898.0	  198.0	...
8445445	  826.2	  540.5	  895.0	  198.0	...
8445446	  826.2	  540.3	  893.0	  198.0	...
8445447	  826.0	  540.0	  892.0	  198.0	...
8445448	  825.7	  539.1	  894.0	  198.0	...
8445449	  825.5	  538.1	  897.0	  198.0	...
8445450	  825.5	  537.5	  897.0	  198.0	...
8445451	  825.5	  537.9	  897.0	  198.0	...
8445452	  825.8	  538.2	  897.0	  198.0	...
8445453	  826.2	  538.2	  896.0	  198.0	...
8445454	  826.8	  538.3	  896.0	  198.0	...
8445455	  827.2	  538.4	  897.0	  198.0	...
8445456	  827.3	  539.2	  896.0	  198.0	...
8445457	  826.9	  540.0	  895.0	  198.0	...
8445458	  826.7	  540.7	  894.0	  198.0	...
8445459	  826.6	  540.6	  894.0	  198.0	...
8445460	  826.8	  541.1	  894.0	  198.0	...
8445461	  826.9	  541.8	  894.0	  198.0	...
8445462	  827.0	  540.8	  896.0	  198.0	...
8445463	  826.3	  539.4	  897.0	  198.0	...
8445464	  825.4	  538.0	  897.0	  198.0	...
8445465	  824.8	  538.2	  897.0	  198.0	...
8445466	  825.1	  539.6	  897.0	  198.0	...
8445467	  825.4	  541.0	  897.0	  198.0	...
8445468	  826.0	  542.3	  897.0	  198.0	...
8445469	  826.7	  541.7	  897.0	  198.0	...
8445470	  826.7	  540.5	  896.0	  198.0	...
8445471	  826.1	  539.2	  896.0	  198.0	...
8445472	  825.4	  538.3	  896.0	  198.0	...
8445473	  825.9	  538.5	  896.0	  198.0	...
8445474	  826.3	  538.7	  896.0	  198.0	...
8445475	  826.7	  538.7	  896.0	  198.0	...
8445476	  826.1	  538.3	  896.0	  198.0	...
8445477	  825.5	  537.4	  894.0	  198.0	...
8449592	  988.3	  528.8	 1628.0	  198.0	...
8449593	  987.9	  529.4	 1627.0	  198.0	...
8449594	  988.7	  529.8	 1628.0	  198.0	...
8449595	  989.8	  529.9	 1630.0	  198.0	...
8449596	  991.1	  529.7	 1632.0	  198.0	...
8449597	  991.2	  529.7	 1633.0	  198.0	...
8449598	  990.9	  530.0	 1634.0	  198.0	...
8449599	  989.9	  530.2	 1634.0	  198.0	...
8449600	  988.9	  529.9	 1633.0	  198.0	...
8449601	  988.5	  529.4	 1632.0	  198.0	...
8449602	  988.7	  529.7	 1633.0	  198.0	...
8449603	  989.0	  530.3	 1633.0	  198.0	...
8449604	  989.2	  531.5	 1635.0	  198.0	...
8449605	  989.4	  532.2	 1637.0	  198.0	...
8449606	  988.8	  532.8	 1635.0	  198.0	...
8449607	  988.1	  533.1	 1632.0	  198.0	...
8449608	  987.3	  533.1	 1629.0	  198.0	...
8449609	  987.3	  532.8	 1630.0	  198.0	...
8449610	  987.3	  532.5	 1631.0	  198.0	...
8449611	  987.3	  532.2	 1631.0	  198.0	...
8449612	  987.1	  532.1	 1632.0	  198.0	...
8449613	  987.1	  530.9	 1634.0	  198.0	...
8449614	  987.0	  529.9	 1635.0	  198.0	...
8449615	  986.9	  528.9	 1636.0	  198.0	...
8449616	  986.7	  528.1	 1636.0	  198.0	...
8449617	  986.6	  527.0	 1635.0	  198.0	...
8449618	  986.3	  528.6	 1633.0	  198.0	...
8449619	  986.0	  531.3	 1631.0	  198.0	...
8449620	  986.1	  530.9	 1631.0	  198.0	...
8449621	  986.5	  527.8	 1633.0	  198.0	...
8449622	  986.7	  527.2	 1634.0	  198.0	...
8449623	  986.7	  529.8	 1634.0	  198.0	...
8449624	  986.6	  532.5	 1633.0	  198.0	...
8449625	  986.6	  532.6	 1633.0	  198.0	...
8449626	  986.7	  532.4	 1633.0	  198.0	...
8449627	  986.9	  531.3	 1633.0	  198.0	...
8449628	  987.0	  531.1	 1634.0	  198.0	...
8449629	  985.6	  531.2	 1636.0	  198.0	...
8449630	  984.2	  531.6	 1639.0	  198.0	...
8449631	  983.8	  530.7	 1641.0	  198.0	...
8449632	  985.5	  527.9	 1642.0	  198.0	...
8449633	  987.1	  525.5	 1642.0	  198.0	...
8449634	  987.4	  523.8	 1642.0	  198.0	...
8449635	  987.0	  523.9	 1643.0	  198.0	...
8449636	  986.4	  524.9	 1645.0	  198.0	...
8449637	  985.9	  527.0	 1646.0	  198.0	...
8449638	  985.5	  529.0	 1645.0	  198.0	...
8449639	  985.4	  530.0	 1646.0	  198.0	...
8449640	  985.9	  530.5	 1646.0	  198.0	...
8449641	  986.4	  531.0	 1646.0	  198.0	...
8449642	  986.8	  531.1	 1646.0	  198.0	...
8449643	  986.7	  529.8	 1645.0	  198.0	...
8449644	  986.6	  528.6	 1644.0	  198.0	...
8449645	  986.5	  527.6	 1644.0	  198.0	...
8449646	  986.4	  527.2	 1644.0	  198.0	...
8449647	  985.9	  528.1	 1644.0	  198.0	...
8449648	  985.3	  530.2	 1643.0	  198.0	...
8449649	  984.9	  532.2	 1643.0	  198.0	...
8449650	  984.8	  533.1	 1643.0	  198.0	...
8449651	  984.7	  533.4	 1644.0	  198.0	...
8449652	  985.0	  533.0	 1645.0	  198.0	...
8449653	  985.6	  530.8	 1646.0	  198.0	...
8449654	  986.3	  528.5	 1646.0	  198.0	...
8449655	  986.7	  528.4	 1646.0	  198.0	...
8449656	  987.0	  529.9	 1644.0	  198.0	...
8449657	  987.2	  530.4	 1643.0	  198.0	...
8449658	  987.4	  529.1	 1644.0	  198.0	...
8449659	  987.6	  527.7	 1644.0	  198.0	...
8449660	  987.8	  526.8	 1645.0	  198.0	...
8449661	  988.0	  526.2	 1645.0	  198.0	...
8449662	  988.4	  525.5	 1645.0	  198.0	...
8449663	  988.6	  525.5	 1645.0	  198.0	...
8449664	  988.5	  525.8	 1645.0	  198.0	...
8449665	  988.0	  526.1	 1647.0	  198.0	...
8449666	  987.6	  526.0	 1651.0	  198.0	...
8449667	  987.5	  525.4	 1655.0	  198.0	...
8449668	  987.8	  524.3	 1657.0	  198.0	...
8449669	  988.6	  523.7	 1659.0	  198.0	...
8449670	  989.1	  524.0	 1661.0	  198.0	...
8449671	  989.5	  525.1	 1663.0	  198.0	...
8449672	  989.1	  526.2	 1662.0	  198.0	...
8449673	  988.7	  526.5	 1659.0	  198.0	...
8449674	  987.9	  526.5	 1656.0	  198.0	...
8449675	  987.4	  526.8	 1653.0	  198.0	...
8449676	  987.0	  528.7	 1653.0	  198.0	...
8449677	  987.0	  530.1	 1653.0	  198.0	...
8449678	  987.0	  531.3	 1653.0	  198.0	...
8449679	  987.2	  530.7	 1654.0	  198.0	...
8449680	  987.4	  528.6	 1656.0	  198.0	...
8449681	  987.7	  526.7	 1658.0	  198.0	...
8449682	  988.0	  524.5	 1659.0	  198.0	...
8449683	  988.2	  524.2	 1659.0	  198.0	...
8449684	  988.3	  524.2	 1659.0	  198.0	...
8449685	  988.3	  524.0	 1661.0	  198.0	...
8449686	  988.3	  523.9	 1661.0	  198.0	...
8449687	  988.1	  526.2	 1659.0	  198.0	...
8449688	  987.8	  529.1	 1655.0	  198.0	...
8449689	  987.9	  531.0	 1652.0	  198.0	...
8449690	  988.1	  530.1	 1654.0	  198.0	...
8449691	  988.4	  529.1	 1655.0	  198.0	...
8449692	  988.4	  529.0	 1655.0	  198.0	...
8449693	  988.0	  529.0	 1655.0	  198.0	...
8449694	  987.4	  529.5	 1656.0	  198.0	...
8449695	  986.3	  530.0	 1657.0	  198.0	...
8449696	  985.8	  529.7	 1658.0	  198.0	...
8449697	  985.6	  528.8	 1657.0	  198.0	...
8449698	  986.4	  527.7	 1658.0	  198.0	...
8449699	  986.9	  527.3	 1659.0	  198.0	...
8449700	  987.1	  525.9	 1661.0	  198.0	...
8449701	  986.9	  524.8	 1662.0	  198.0	...
8449702	  987.5	  523.9	 1661.0	  198.0	...
8449703	  987.9	  524.6	 1661.0	  198.0	...
8449704	  988.3	  525.0	 1661.0	  198.0	...
8449705	  987.6	  525.5	 1661.0	  198.0	...
8449706	  986.9	  526.1	 1660.0	  198.0	...
8449707	  987.3	  527.7	 1660.0	  198.0	...
8449708	  988.3	  529.1	 1662.0	  198.0	...
